Query_ID	Dec_ID	Rank	Score
1097	4bkt	10	0.014925373134328358
1097	4f09	11	0.014492753623188406
1097	3zt2	12	0.014084507042253521
1097	3k5v	13	0.01282051282051282
1097	4ivb	14	0.012658227848101266
1097	4w9c	15	0.012658227848101266
1097	1e66	16	0.012658227848101266
1097	3jvr	17	0.0125
1097	4de1	18	0.012195121951219513
1097	4e6q	19	0.012048192771084338
1097	3fur	20	0.011904761904761904
1097	4ivc	21	0.011764705882352941
1097	4ivd	22	0.011235955056179775
1097	4e5w	23	0.010416666666666666
1097	4twp	24	0.010309278350515464
1097	5c2h	25	0.009345794392523364
1097	4ty7	26	0.009009009009009009
1097	3oe4	27	0.008928571428571428
1097	2yki	28	0.008849557522123894
1097	3o9i	29	0.00819672131147541
1097	3pww	30	0.008064516129032258
1097	4cra	31	0.007874015748031496
1107	4gkm	1	0.022222222222222223
1107	1q8t	2	0.02
1107	2iwx	3	0.012658227848101266
1107	3arp	4	0.0125
1107	2c3i	5	0.011627906976744186
1107	4twp	6	0.010309278350515464
1107	3bv9	7	0.006993006993006993
1114	2j78	1	0.02564102564102564
1114	1p1q	2	0.024390243902439025
1114	1ps3	3	0.023255813953488372
1114	3g2z	4	0.022222222222222223
1114	3udh	5	0.022222222222222223
1114	2al5	6	0.021739130434782608
1114	1r5y	7	0.021739130434782608
1114	3gr2	8	0.02127659574468085
1114	4lzs	9	0.02127659574468085
1114	3f3a	10	0.020833333333333332
1114	2v00	11	0.02040816326530612
1114	1s38	12	0.02040816326530612
1114	3jya	13	0.02
1114	4ih5	14	0.0196078431372549
1114	2ymd	15	0.0196078431372549
1114	4u4s	16	0.019230769230769232
1114	4j28	17	0.019230769230769232
1114	1syi	18	0.018518518518518517
1114	4ea2	19	0.017543859649122806
1114	2wnc	20	0.01694915254237288
1114	4k77	21	0.016666666666666666
1114	3bgz	22	0.016666666666666666
1114	3dxg	23	0.01639344262295082
1114	3syr	24	0.01639344262295082
1114	3ary	25	0.01639344262295082
1114	3kr8	26	0.016129032258064516
1114	4mme	27	0.016129032258064516
1114	1nc3	28	0.015873015873015872
1114	3d6q	29	0.015151515151515152
1114	1w4o	30	0.015151515151515152
1114	1y6r	31	0.014925373134328358
1114	4de3	32	0.014492753623188406
1114	1gpk	33	0.014492753623188406
1114	4f09	34	0.014492753623188406
1114	4djv	35	0.014285714285714285
1114	3rlr	36	0.014084507042253521
1114	1bzc	37	0.014084507042253521
1114	4j21	38	0.013888888888888888
1114	1gpn	39	0.013333333333333334
1114	3uuo	40	0.01282051282051282
1114	4de2	41	0.01282051282051282
1114	1o3f	42	0.012658227848101266
1114	4f2w	43	0.012658227848101266
1114	4ivb	44	0.012658227848101266
1114	4wiv	45	0.0125
1114	3jvr	46	0.0125
1114	4eky	47	0.012345679012345678
1114	2wn9	48	0.012345679012345678
1114	4e6q	49	0.012048192771084338
1114	4ivc	50	0.011764705882352941
1114	3ui7	51	0.011764705882352941
1114	1yc1	52	0.011494252873563218
1114	4ivd	53	0.011235955056179775
1114	1ydt	54	0.01098901098901099
1114	4qd6	55	0.010869565217391304
1114	4f3c	56	0.010526315789473684
1114	4e5w	57	0.010416666666666666
1114	4jia	58	0.010416666666666666
1114	2xbv	59	0.010309278350515464
1114	4twp	60	0.010309278350515464
1114	4j3l	61	0.01020408163265306
1114	3e5a	62	0.009708737864077669
1114	2v7a	63	0.009708737864077669
1114	2vkm	64	0.009259259259259259
1114	4crc	65	0.009009009009009009
1114	3myg	66	0.008620689655172414
1114	1nvq	67	0.008264462809917356
1114	2vw5	68	0.00819672131147541
1114	4rfm	69	0.00819672131147541
1114	4cra	70	0.007874015748031496
1114	2yge	71	0.007633587786259542
1114	1u1b	72	0.007352941176470588
1114	3gnw	73	0.006944444444444444
1115	1g2k	1	0.017241379310344827
1115	4qac	2	0.016666666666666666
1115	4eo8	3	0.0136986301369863
1115	3b65	4	0.013157894736842105
1115	3wz8	5	0.011627906976744186
1115	4cig	6	0.01098901098901099
1115	4twp	7	0.010309278350515464
1115	4ty7	8	0.009009009009009009
1115	1z6e	9	0.008333333333333333
1115	3e93	10	0.008064516129032258
1115	2p4y	11	0.007751937984496124
1115	3bv9	12	0.006993006993006993
1120	3g2z	1	0.022222222222222223
1120	3gr2	2	0.02127659574468085
1120	1q8t	3	0.02
1120	4qac	4	0.016666666666666666
1120	4mme	5	0.016129032258064516
1120	1nc3	6	0.015873015873015872
1120	4de3	7	0.014492753623188406
1120	3zt2	8	0.014084507042253521
1120	5tmn	9	0.013888888888888888
1120	4j21	10	0.013888888888888888
1120	3uuo	11	0.01282051282051282
1120	4tmn	12	0.01282051282051282
1120	4w9c	13	0.012658227848101266
1120	4de1	14	0.012195121951219513
1120	3ui7	15	0.011764705882352941
1120	4ivc	16	0.011764705882352941
1120	1yc1	17	0.011494252873563218
1120	4w9i	18	0.011363636363636364
1120	4qd6	19	0.010869565217391304
1120	4w9h	20	0.010752688172043012
1120	3oe5	21	0.010638297872340425
1120	3ozt	22	0.010526315789473684
1120	4twp	23	0.010309278350515464
1120	4w9l	24	0.010309278350515464
1120	3ozs	25	0.01
1120	2v7a	26	0.009708737864077669
1120	3e5a	27	0.009708737864077669
1120	4ty7	28	0.009009009009009009
1120	3oe4	29	0.008928571428571428
1120	3nw9	30	0.008264462809917356
1120	3o9i	31	0.00819672131147541
1120	4rfm	32	0.00819672131147541
1120	4x6p	33	0.006993006993006993
1122	1syi	1	0.018518518518518517
1122	4agn	2	0.014705882352941176
1122	4agq	3	0.011627906976744186
1122	2zda	4	0.011494252873563218
1122	4agp	5	0.011363636363636364
1122	4hge	6	0.01098901098901099
1122	1ydt	7	0.01098901098901099
1122	5a7b	8	0.01098901098901099
1122	4twp	9	0.010309278350515464
1122	1k1i	10	0.008928571428571428
1122	3prs	11	0.008
1122	3utu	12	0.007633587786259542
1122	3bv9	13	0.006993006993006993
1152	3qqs	1	0.14285714285714285
1152	2weg	2	0.041666666666666664
1152	3gv9	3	0.03125
1152	3ryj	4	0.025
1152	3ehy	5	0.023809523809523808
1152	3g2z	6	0.022222222222222223
1152	4gkm	7	0.022222222222222223
1152	1z9g	8	0.02127659574468085
1152	4lzs	9	0.02127659574468085
1152	4jxs	10	0.02127659574468085
1152	4gfm	11	0.020833333333333332
1152	1q8t	12	0.02
1152	2xj7	13	0.018867924528301886
1152	2w66	14	0.018867924528301886
1152	3pxf	15	0.018518518518518517
1152	2w4x	16	0.017543859649122806
1152	3g2n	17	0.017543859649122806
1152	2vvn	18	0.017241379310344827
1152	1g2k	19	0.017241379310344827
1152	3nx7	20	0.017241379310344827
1152	3cj4	21	0.017241379310344827
1152	4k77	22	0.016666666666666666
1152	3mss	23	0.015873015873015872
1152	1owh	24	0.015384615384615385
1152	4dli	25	0.015384615384615385
1152	2br1	26	0.015151515151515152
1152	4bkt	27	0.014925373134328358
1152	4m0y	28	0.014705882352941176
1152	2brb	29	0.014705882352941176
1152	3n86	30	0.014705882352941176
1152	4f09	31	0.014492753623188406
1152	4de3	32	0.014492753623188406
1152	2zy1	33	0.014285714285714285
1152	3rlr	34	0.014084507042253521
1152	1bzc	35	0.014084507042253521
1152	2zb1	36	0.0136986301369863
1152	3e92	37	0.013513513513513514
1152	1z95	38	0.013157894736842105
1152	3b65	39	0.013157894736842105
1152	3k5v	40	0.01282051282051282
1152	3uuo	41	0.01282051282051282
1152	3gc5	42	0.012658227848101266
1152	4ivb	43	0.012658227848101266
1152	4w9c	44	0.012658227848101266
1152	2qbq	45	0.0125
1152	2xnb	46	0.0125
1152	3jvr	47	0.0125
1152	4wiv	48	0.0125
1152	4m0z	49	0.012345679012345678
1152	4de1	50	0.012195121951219513
1152	4e6q	51	0.012048192771084338
1152	2qbr	52	0.012048192771084338
1152	3fur	53	0.011904761904761904
1152	4ivc	54	0.011764705882352941
1152	4agq	55	0.011627906976744186
1152	2c3i	56	0.011627906976744186
1152	4k18	57	0.011627906976744186
1152	2xii	58	0.011627906976744186
1152	3b5r	59	0.011494252873563218
1152	2zda	60	0.011494252873563218
1152	4w9i	61	0.011363636363636364
1152	4ivd	62	0.011235955056179775
1152	2fvd	63	0.011111111111111112
1152	1ydt	64	0.01098901098901099
1152	4hge	65	0.01098901098901099
1152	3zso	66	0.010869565217391304
1152	3oe5	67	0.010638297872340425
1152	3ozt	68	0.010526315789473684
1152	3ge7	69	0.010526315789473684
1152	4jia	70	0.010416666666666666
1152	2wtv	71	0.010416666666666666
1152	3coy	72	0.010416666666666666
1152	4e5w	73	0.010416666666666666
1152	5dwr	74	0.010416666666666666
1152	3coz	75	0.010309278350515464
1152	4twp	76	0.010309278350515464
1152	3qgy	77	0.01020408163265306
1152	4j3l	78	0.01020408163265306
1152	3p5o	79	0.01
1152	3zsx	80	0.01
1152	3ozs	81	0.01
1152	3ivg	82	0.009900990099009901
1152	2qbp	83	0.009900990099009901
1152	2v7a	84	0.009708737864077669
1152	5c2h	85	0.009345794392523364
1152	4ty7	86	0.009009009009009009
1152	3oe4	87	0.008928571428571428
1152	1k1i	88	0.008928571428571428
1152	3myg	89	0.008620689655172414
1152	3nw9	90	0.008264462809917356
1152	3o9i	91	0.00819672131147541
1152	4rfm	92	0.00819672131147541
1152	3e93	93	0.008064516129032258
1152	1lpg	94	0.008
1152	3b1m	95	0.007633587786259542
1152	1u1b	96	0.007352941176470588
1152	4x6p	97	0.006993006993006993
1184	3d4z	1	0.022222222222222223
1184	4u4s	2	0.019230769230769232
1184	4k77	3	0.016666666666666666
1184	1y6r	4	0.014925373134328358
1184	3n86	5	0.014705882352941176
1184	1pxn	6	0.014705882352941176
1184	3up2	7	0.014492753623188406
1184	1ydr	8	0.014084507042253521
1184	3uo4	9	0.012987012987012988
1184	2xnb	10	0.0125
1184	4wiv	11	0.0125
1184	2qbq	12	0.0125
1184	2wn9	13	0.012345679012345678
1184	2qbr	14	0.012048192771084338
1184	1ydt	15	0.01098901098901099
1184	4hge	16	0.01098901098901099
1184	5dwr	17	0.010416666666666666
1184	4twp	18	0.010309278350515464
1184	2qbp	19	0.009900990099009901
1184	1z6e	20	0.008333333333333333
1184	1nvq	21	0.008264462809917356
1208	4w9i	1	0.011363636363636364
1208	4hge	2	0.01098901098901099
1208	4twp	3	0.010309278350515464
1208	1z6e	4	0.008333333333333333
1208	3prs	5	0.008
1234	2zcr	1	0.02564102564102564
1234	2zcq	2	0.017857142857142856
1234	3cj4	3	0.017241379310344827
1234	4bkt	4	0.014925373134328358
1234	3u5j	5	0.013513513513513514
1234	2wbg	6	0.012987012987012988
1234	4twp	7	0.010309278350515464
1234	3ebp	8	0.010309278350515464
1234	4rfm	9	0.00819672131147541
1234	3gnw	10	0.006944444444444444
1307	4cr9	1	0.022727272727272728
1307	1e66	2	0.012658227848101266
1307	1sqa	3	0.011235955056179775
1307	4twp	4	0.010309278350515464
1307	3o9i	5	0.00819672131147541
1307	4rfm	6	0.00819672131147541
1377	3twp	1	0.041666666666666664
1377	4owm	2	0.03571428571428571
1377	3fcq	3	0.02857142857142857
1377	4gkm	4	0.022222222222222223
1377	2v00	5	0.02040816326530612
1377	3bgz	6	0.016666666666666666
1377	2xii	7	0.011627906976744186
1377	1oyt	8	0.011363636363636364
1377	3zso	9	0.010869565217391304
1377	4qd6	10	0.010869565217391304
1377	3oe5	11	0.010638297872340425
1377	4f3c	12	0.010526315789473684
1377	4e5w	13	0.010416666666666666
1377	5dwr	14	0.010416666666666666
1377	4twp	15	0.010309278350515464
1377	3zsx	16	0.01
1377	2p15	17	0.009523809523809525
1400	3jya	1	0.02
1400	3gc5	2	0.012658227848101266
1400	4twp	3	0.010309278350515464
1400	2vkm	4	0.009259259259259259
1400	4crc	5	0.009009009009009009
1423	4gkm	1	0.022222222222222223
1423	3dxg	2	0.01639344262295082
1423	3d6q	3	0.015151515151515152
1423	1w4o	4	0.015151515151515152
1423	1pxn	5	0.014705882352941176
1423	2wca	6	0.0125
1423	2xnb	7	0.0125
1423	1oyt	8	0.011363636363636364
1423	2wtv	9	0.010416666666666666
1423	4twp	10	0.010309278350515464
1449	3ehy	1	0.023809523809523808
1449	1r5y	2	0.021739130434782608
1449	4lzs	3	0.02127659574468085
1449	1g2k	4	0.017241379310344827
1449	3mss	5	0.015873015873015872
1449	4dli	6	0.015384615384615385
1449	4bkt	7	0.014925373134328358
1449	1qf1	8	0.014285714285714285
1449	4djv	9	0.014285714285714285
1449	1ydr	10	0.014084507042253521
1449	4tmn	11	0.01282051282051282
1449	4twp	12	0.010309278350515464
1449	2vw5	13	0.00819672131147541
1449	2x00	14	0.0078125
1452	2hb1	1	0.030303030303030304
1452	3d4z	2	0.022222222222222223
1452	3jya	3	0.02
1452	1vso	4	0.018518518518518517
1452	3wtj	5	0.01818181818181818
1452	3dd0	6	0.01694915254237288
1452	3dxg	7	0.01639344262295082
1452	3u8k	8	0.01639344262295082
1452	3mss	9	0.015873015873015872
1452	1w4o	10	0.015151515151515152
1452	3n76	11	0.014705882352941176
1452	1pxn	12	0.014705882352941176
1452	3aru	13	0.014705882352941176
1452	4f09	14	0.014492753623188406
1452	3up2	15	0.014492753623188406
1452	1ydr	16	0.014084507042253521
1452	3b65	17	0.013157894736842105
1452	3b68	18	0.012987012987012988
1452	3uo4	19	0.012987012987012988
1452	1q8u	20	0.012987012987012988
1452	4ivb	21	0.012658227848101266
1452	2qbq	22	0.0125
1452	2xnb	23	0.0125
1452	2qbr	24	0.012048192771084338
1452	3fur	25	0.011904761904761904
1452	4ivc	26	0.011764705882352941
1452	2c3i	27	0.011627906976744186
1452	3b5r	28	0.011494252873563218
1452	1yc1	29	0.011494252873563218
1452	4w9i	30	0.011363636363636364
1452	4agp	31	0.011363636363636364
1452	4ivd	32	0.011235955056179775
1452	2fvd	33	0.011111111111111112
1452	1ydt	34	0.01098901098901099
1452	4hge	35	0.01098901098901099
1452	5a7b	36	0.01098901098901099
1452	4w9h	37	0.010752688172043012
1452	2wtv	38	0.010416666666666666
1452	2xbv	39	0.010309278350515464
1452	4twp	40	0.010309278350515464
1452	4w9l	41	0.010309278350515464
1452	3qgy	42	0.01020408163265306
1452	4gid	43	0.010101010101010102
1452	3ozs	44	0.01
1452	2qbp	45	0.009900990099009901
1452	5c2h	46	0.009345794392523364
1452	1mq6	47	0.00909090909090909
1452	2yki	48	0.008849557522123894
1452	3myg	49	0.008620689655172414
1452	1z6e	50	0.008333333333333333
1452	3o9i	51	0.00819672131147541
1452	1lpg	52	0.008
1452	3gnw	53	0.006944444444444444
1452	3uri	54	0.006944444444444444
1506	1g2k	1	0.017241379310344827
1506	2fxs	2	0.012658227848101266
1506	4hge	3	0.01098901098901099
1506	3arq	4	0.010752688172043012
1506	4twp	5	0.010309278350515464
1536	3lka	1	0.04
1536	4jfs	2	0.024390243902439025
1536	3ehy	3	0.023809523809523808
1536	4pcs	4	0.023809523809523808
1536	2xdl	5	0.021739130434782608
1536	4j28	6	0.019230769230769232
1536	4ddh	7	0.01818181818181818
1536	3nx7	8	0.017241379310344827
1536	2pog	9	0.01639344262295082
1536	2xb8	10	0.016129032258064516
1536	1y6r	11	0.014925373134328358
1536	4djv	12	0.014285714285714285
1536	3rlr	13	0.014084507042253521
1536	2yfe	14	0.0136986301369863
1536	2qe4	15	0.013513513513513514
1536	3uuo	16	0.01282051282051282
1536	2fxs	17	0.012658227848101266
1536	4m0z	18	0.012345679012345678
1536	2wn9	19	0.012345679012345678
1536	2wer	20	0.011764705882352941
1536	3ui7	21	0.011764705882352941
1536	2fvd	22	0.011111111111111112
1536	4jia	23	0.010416666666666666
1536	4twp	24	0.010309278350515464
1536	3p5o	25	0.01
1536	3ivg	26	0.009900990099009901
1536	1mq6	27	0.00909090909090909
1536	3o9i	28	0.00819672131147541
1536	3pww	29	0.008064516129032258
1536	3prs	30	0.008
1536	2p4y	31	0.007751937984496124
1536	3b1m	32	0.007633587786259542
1536	3utu	33	0.007633587786259542
1536	2yge	34	0.007633587786259542
1580	3f3a	1	0.020833333333333332
1580	4ea2	2	0.017543859649122806
1580	3cj4	3	0.017241379310344827
1580	2wnc	4	0.01694915254237288
1580	3wz8	5	0.011627906976744186
1580	3jvs	6	0.011494252873563218
1580	1oyt	7	0.011363636363636364
1580	4twp	8	0.010309278350515464
1580	2y5h	9	0.01
1593	4ea2	1	0.017543859649122806
1593	3dd0	2	0.01694915254237288
1593	1o3f	3	0.012658227848101266
1593	4twp	4	0.010309278350515464
1606	4pcs	1	0.023809523809523808
1606	4ciw	2	0.02040816326530612
1606	3u8n	3	0.016666666666666666
1606	3n86	4	0.014705882352941176
1606	3zso	5	0.010869565217391304
1606	4twp	6	0.010309278350515464
1606	3e5a	7	0.009708737864077669
1610	1syi	1	0.018518518518518517
1610	2pog	2	0.01639344262295082
1610	4qd6	3	0.010869565217391304
1610	4twp	4	0.010309278350515464
1674	2w66	1	0.018867924528301886
1674	1y6r	2	0.014925373134328358
1674	2wn9	3	0.012345679012345678
1674	2xii	4	0.011627906976744186
1674	4twp	5	0.010309278350515464
1674	3nw9	6	0.008264462809917356
1723	3kgp	1	0.041666666666666664
1723	3dx2	2	0.038461538461538464
1723	4owm	3	0.03571428571428571
1723	4jxs	4	0.02127659574468085
1723	3b27	5	0.019230769230769232
1723	3up2	6	0.014492753623188406
1723	1qkt	7	0.0136986301369863
1723	3uo4	8	0.012987012987012988
1723	2wtv	9	0.010416666666666666
1723	4twp	10	0.010309278350515464
1723	3ozs	11	0.01
1723	2v7a	12	0.009708737864077669
1755	4kz6	1	0.022727272727272728
1755	3ary	2	0.01639344262295082
1755	3aru	3	0.014705882352941176
1755	2zy1	4	0.014285714285714285
1755	4eky	5	0.012345679012345678
1755	3fur	6	0.011904761904761904
1755	4twp	7	0.010309278350515464
1755	2v7a	8	0.009708737864077669
1774	4eo8	1	0.0136986301369863
1774	4twp	2	0.010309278350515464
1774	2xys	3	0.009009009009009009
1774	1nvq	4	0.008264462809917356
1774	2p4y	5	0.007751937984496124
1784	4lzs	1	0.02127659574468085
1784	1g2k	2	0.017241379310344827
1784	4de1	3	0.012195121951219513
1784	3fur	4	0.011904761904761904
1784	5a7b	5	0.01098901098901099
1784	4twp	6	0.010309278350515464
1784	3ivg	7	0.009900990099009901
1784	2yki	8	0.008849557522123894
1787	2yfe	1	0.0136986301369863
1787	3u5j	2	0.013513513513513514
1787	4twp	3	0.010309278350515464
1787	3ebp	4	0.010309278350515464
1787	3qgy	5	0.01020408163265306
1802	4lzs	1	0.02127659574468085
1802	2w4x	2	0.017543859649122806
1802	4twp	3	0.010309278350515464
1802	1k1i	4	0.008928571428571428
1821	4u4s	1	0.019230769230769232
1821	3pxf	2	0.018518518518518517
1821	3mss	3	0.015873015873015872
1821	1pxn	4	0.014705882352941176
1821	3up2	5	0.014492753623188406
1821	1gpk	6	0.014492753623188406
1821	3uo4	7	0.012987012987012988
1821	3k5v	8	0.01282051282051282
1821	2xnb	9	0.0125
1821	4eor	10	0.012048192771084338
1821	5a7b	11	0.01098901098901099
1821	4jia	12	0.010416666666666666
1821	2wtv	13	0.010416666666666666
1821	4twp	14	0.010309278350515464
1821	4ogj	15	0.00980392156862745
1821	3uri	16	0.006944444444444444
1891	3ejr	1	0.015151515151515152
1891	3jvr	2	0.0125
1891	2c3i	3	0.011627906976744186
1891	4twp	4	0.010309278350515464
1891	4ogj	5	0.00980392156862745
1891	1u1b	6	0.007352941176470588
1917	3f3e	1	0.05
1917	3kgp	2	0.041666666666666664
1917	3twp	3	0.041666666666666664
1917	3g31	4	0.038461538461538464
1917	3nq9	5	0.037037037037037035
1917	4owm	6	0.03571428571428571
1917	3r88	7	0.034482758620689655
1917	3f3d	8	0.034482758620689655
1917	3u9q	9	0.03125
1917	3f3c	10	0.03125
1917	4ddk	11	0.03125
1917	3ueu	12	0.029411764705882353
1917	3uex	13	0.029411764705882353
1917	3uev	14	0.029411764705882353
1917	3n7a	15	0.029411764705882353
1917	3uew	16	0.029411764705882353
1917	3zdg	17	0.025
1917	3ryj	18	0.025
1917	1p1q	19	0.024390243902439025
1917	3ehy	20	0.023809523809523808
1917	2xdl	21	0.021739130434782608
1917	2al5	22	0.021739130434782608
1917	4gfm	23	0.020833333333333332
1917	3f3a	24	0.020833333333333332
1917	4ciw	25	0.02040816326530612
1917	1q8t	26	0.02
1917	2ymd	27	0.0196078431372549
1917	2xj7	28	0.018867924528301886
1917	2w66	29	0.018867924528301886
1917	1syi	30	0.018518518518518517
1917	1vso	31	0.018518518518518517
1917	4ddh	32	0.01818181818181818
1917	3g2n	33	0.017543859649122806
1917	2w4x	34	0.017543859649122806
1917	3nx7	35	0.017241379310344827
1917	1g2k	36	0.017241379310344827
1917	2wnc	37	0.01694915254237288
1917	3bgz	38	0.016666666666666666
1917	3mss	39	0.015873015873015872
1917	1owh	40	0.015384615384615385
1917	3ejr	41	0.015151515151515152
1917	3aru	42	0.014705882352941176
1917	3n76	43	0.014705882352941176
1917	3up2	44	0.014492753623188406
1917	4de3	45	0.014492753623188406
1917	2zy1	46	0.014285714285714285
1917	3zt2	47	0.014084507042253521
1917	2yfe	48	0.0136986301369863
1917	2zb1	49	0.0136986301369863
1917	3e92	50	0.013513513513513514
1917	3b65	51	0.013157894736842105
1917	1z95	52	0.013157894736842105
1917	3uo4	53	0.012987012987012988
1917	4de2	54	0.01282051282051282
1917	3k5v	55	0.01282051282051282
1917	3jvr	56	0.0125
1917	4de1	57	0.012195121951219513
1917	2xii	58	0.011627906976744186
1917	4k18	59	0.011627906976744186
1917	2c3i	60	0.011627906976744186
1917	1yc1	61	0.011494252873563218
1917	3b5r	62	0.011494252873563218
1917	1sqa	63	0.011235955056179775
1917	2fvd	64	0.011111111111111112
1917	4hge	65	0.01098901098901099
1917	3arq	66	0.010752688172043012
1917	3oe5	67	0.010638297872340425
1917	3ozt	68	0.010526315789473684
1917	5dwr	69	0.010416666666666666
1917	4e5w	70	0.010416666666666666
1917	3coy	71	0.010416666666666666
1917	4twp	72	0.010309278350515464
1917	3coz	73	0.010309278350515464
1917	4j3l	74	0.01020408163265306
1917	3ozs	75	0.01
1917	3p5o	76	0.01
1917	3ivg	77	0.009900990099009901
1917	3e5a	78	0.009708737864077669
1917	3oe4	79	0.008928571428571428
1917	2yki	80	0.008849557522123894
1917	1z6e	81	0.008333333333333333
1917	3nw9	82	0.008264462809917356
1917	2vw5	83	0.00819672131147541
1917	3o9i	84	0.00819672131147541
1917	4rfm	85	0.00819672131147541
1917	3e93	86	0.008064516129032258
1917	1lpg	87	0.008
1917	2p4y	88	0.007751937984496124
1917	2yge	89	0.007633587786259542
1917	4x6p	90	0.006993006993006993
1917	3gnw	91	0.006944444444444444
