Query_ID	Dec_ID	Rank	Score
1226	2wtv	37	0.008333333333333333
1226	3zsx	38	0.00819672131147541
1226	3tsk	39	0.008064516129032258
1226	4cig	40	0.008
1226	1k1i	41	0.008
1226	2p4y	42	0.006369426751592357
1226	3pww	43	0.006211180124223602
1226	1u1b	44	0.005494505494505495
1226	3uri	45	0.004405286343612335
1237	3ehy	1	0.023255813953488372
1237	1ps3	2	0.023255813953488372
1237	3gr2	3	0.02127659574468085
1237	4ih5	4	0.019230769230769232
1237	3rsx	5	0.01818181818181818
1237	3cj4	6	0.015873015873015872
1237	2xb8	7	0.014925373134328358
1237	4bkt	8	0.014285714285714285
1237	3rlr	9	0.013888888888888888
1237	1q8u	10	0.012987012987012988
1237	1qf1	11	0.012345679012345678
1237	3arv	12	0.011904761904761904
1237	4m0z	13	0.011494252873563218
1237	1sqa	14	0.008928571428571428
1237	3qgy	15	0.008771929824561403
1237	2y5h	16	0.008620689655172414
1237	2xbv	17	0.00819672131147541
1237	1k1i	18	0.008
1237	3oe4	19	0.0078125
1237	5c2h	20	0.007352941176470588
1237	3b1m	21	0.0064516129032258064
1354	3lka	1	0.04
1354	5c28	2	0.03125
1354	3ehy	3	0.023255813953488372
1354	2xdl	4	0.021739130434782608
1354	4ddh	5	0.01818181818181818
1354	3nx7	6	0.01639344262295082
1354	2xb8	7	0.014925373134328358
1354	3aru	8	0.014084507042253521
1354	3rlr	9	0.013888888888888888
1354	4djv	10	0.01282051282051282
1354	1owh	11	0.0125
1354	3uuo	12	0.012345679012345678
1354	2yfe	13	0.012048192771084338
1354	2wn9	14	0.011627906976744186
1354	1o3f	15	0.011494252873563218
1354	4m0z	16	0.011494252873563218
1354	4e6q	17	0.010638297872340425
1354	2fxs	18	0.010638297872340425
1354	3b5r	19	0.010526315789473684
1354	2fvd	20	0.00980392156862745
1354	4e5w	21	0.009523809523809525
1354	1sqa	22	0.008928571428571428
1354	3p5o	23	0.008771929824561403
1354	3arp	24	0.008771929824561403
1354	3ivg	25	0.008620689655172414
1354	4agq	26	0.008547008547008548
1354	1mq6	27	0.0072992700729927005
1354	4jia	28	0.007142857142857143
1354	1z6e	29	0.00684931506849315
1354	3b1m	30	0.0064516129032258064
1354	2vkm	31	0.0064516129032258064
1354	2p4y	32	0.006369426751592357
1354	3utu	33	0.005494505494505495
1354	2yge	34	0.004608294930875576
1356	3ehy	1	0.023255813953488372
1356	3acw	2	0.02
1356	4f9w	3	0.015151515151515152
1356	1qf1	4	0.012345679012345678
1356	4w9c	5	0.010752688172043012
1356	2xbv	6	0.00819672131147541
1356	3zsx	7	0.00819672131147541
1356	3bv9	8	0.0048543689320388345
1356	3uri	9	0.004405286343612335
1374	3ehy	1	0.023255813953488372
1374	4ddh	2	0.01818181818181818
1374	1z95	3	0.011764705882352941
1374	2v7a	4	0.006666666666666667
1449	3ehy	1	0.023255813953488372
1449	1r5y	2	0.021739130434782608
1449	4lzs	3	0.02127659574468085
1449	4bkt	4	0.014285714285714285
1449	1ydr	5	0.014084507042253521
1449	3mss	6	0.013157894736842105
1449	4djv	7	0.01282051282051282
1449	1qf1	8	0.012345679012345678
1449	1g2k	9	0.010526315789473684
1449	1mq6	10	0.0072992700729927005
1449	2x00	11	0.0053475935828877
1449	2vw5	12	0.0049504950495049506
1536	3lka	1	0.04
1536	4pcs	2	0.023255813953488372
1536	3ehy	3	0.023255813953488372
1536	2xdl	4	0.021739130434782608
1536	3uew	5	0.0196078431372549
1536	4ddh	6	0.01818181818181818
1536	3uex	7	0.017543859649122806
1536	3nx7	8	0.01639344262295082
1536	2pog	9	0.015625
1536	2xb8	10	0.014925373134328358
1536	1y6r	11	0.014285714285714285
1536	3rlr	12	0.013888888888888888
1536	4djv	13	0.01282051282051282
1536	3uuo	14	0.012345679012345678
1536	2yfe	15	0.012048192771084338
1536	2qe4	16	0.012048192771084338
1536	2wn9	17	0.011627906976744186
1536	4m0z	18	0.011494252873563218
1536	2fxs	19	0.010638297872340425
1536	2fvd	20	0.00980392156862745
1536	3p5o	21	0.008771929824561403
1536	3ivg	22	0.008620689655172414
1536	2wer	23	0.00847457627118644
1536	1mq6	24	0.0072992700729927005
1536	4jia	25	0.007142857142857143
1536	3o9i	26	0.006896551724137931
1536	3b1m	27	0.0064516129032258064
1536	2p4y	28	0.006369426751592357
1536	3pww	29	0.006211180124223602
1536	3prs	30	0.005747126436781609
1536	3utu	31	0.005494505494505495
1536	2yge	32	0.004608294930875576
1562	3fcq	1	0.02857142857142857
1562	3ehy	2	0.023255813953488372
1562	3ao4	3	0.02
1562	3rsx	4	0.01818181818181818
1562	4f9w	5	0.015151515151515152
1562	4j21	6	0.0136986301369863
1562	3uuo	7	0.012345679012345678
1562	1bzc	8	0.012345679012345678
1562	3e92	9	0.011494252873563218
1562	1yc1	10	0.010869565217391304
1562	4j3l	11	0.009259259259259259
1562	3e93	12	0.006802721088435374
1562	2p4y	13	0.006369426751592357
1562	1lpg	14	0.005952380952380952
1673	3g31	1	0.038461538461538464
1673	3zdg	2	0.025
1673	3ehy	3	0.023255813953488372
1673	1q8t	4	0.018867924528301886
1673	1qf1	5	0.012345679012345678
1673	3jvr	6	0.011363636363636364
1673	4ivd	7	0.010638297872340425
1673	4rfm	8	0.007194244604316547
1673	2vkm	9	0.0064516129032258064
1673	2p4y	10	0.006369426751592357
1673	3bv9	11	0.0048543689320388345
1675	3ehy	1	0.023255813953488372
1675	2xii	2	0.010416666666666666
1675	3bv9	3	0.0048543689320388345
1757	3lka	1	0.04
1757	3ehy	2	0.023255813953488372
1757	2xdl	3	0.021739130434782608
1757	4ddh	4	0.01818181818181818
1757	3nx7	5	0.01639344262295082
1757	2pog	6	0.015625
1757	2xb8	7	0.014925373134328358
1757	3aru	8	0.014084507042253521
1757	3rlr	9	0.013888888888888888
1757	2cet	10	0.0136986301369863
1757	4djv	11	0.01282051282051282
1757	1qf1	12	0.012345679012345678
1757	3uuo	13	0.012345679012345678
1757	2qe4	14	0.012048192771084338
1757	2yfe	15	0.012048192771084338
1757	2wn9	16	0.011627906976744186
1757	4m0z	17	0.011494252873563218
1757	3uo4	18	0.01098901098901099
1757	2fvd	19	0.00980392156862745
1757	4j3l	20	0.009259259259259259
1757	3p5o	21	0.008771929824561403
1757	3ivg	22	0.008620689655172414
1757	1mq6	23	0.0072992700729927005
1757	4jia	24	0.007142857142857143
1757	1nvq	25	0.0070921985815602835
1757	2v7a	26	0.006666666666666667
1757	2vkm	27	0.0064516129032258064
1757	3b1m	28	0.0064516129032258064
1757	2p4y	29	0.006369426751592357
1757	3utu	30	0.005494505494505495
1757	2vw5	31	0.0049504950495049506
1770	3ehy	1	0.023255813953488372
1770	2wnc	2	0.015625
1770	1gpk	3	0.014492753623188406
1770	1ydr	4	0.014084507042253521
1770	3ejr	5	0.013513513513513514
1770	4wiv	6	0.012048192771084338
1770	2xnb	7	0.010416666666666666
1770	1oyt	8	0.009708737864077669
1770	1sqa	9	0.008928571428571428
1770	3zsx	10	0.00819672131147541
1770	4qd6	11	0.008
1770	1k1i	12	0.008
1770	1mq6	13	0.0072992700729927005
1770	4gr0	14	0.006134969325153374
1770	3utu	15	0.005494505494505495
1770	2x00	16	0.0053475935828877
1776	3ehy	1	0.023255813953488372
1776	1owh	2	0.0125
1776	1sqa	3	0.008928571428571428
1776	5c2h	4	0.007352941176470588
1776	3o9i	5	0.006896551724137931
1776	1lpg	6	0.005952380952380952
1776	3bv9	7	0.0048543689320388345
1776	2yge	8	0.004608294930875576
1917	3f3e	1	0.05
1917	3twp	2	0.041666666666666664
1917	3g31	3	0.038461538461538464
1917	3nq9	4	0.037037037037037035
1917	4owm	5	0.03571428571428571
1917	3f3d	6	0.034482758620689655
1917	4ddk	7	0.03125
1917	3f3c	8	0.03125
1917	3n7a	9	0.029411764705882353
1917	3ueu	10	0.02564102564102564
1917	3zdg	11	0.025
1917	1p1q	12	0.024390243902439025
1917	3ehy	13	0.023255813953488372
1917	2al5	14	0.021739130434782608
1917	2xdl	15	0.021739130434782608
1917	4gfm	16	0.020833333333333332
1917	3f3a	17	0.020833333333333332
1917	4ciw	18	0.02040816326530612
1917	2ymd	19	0.0196078431372549
1917	3uew	20	0.0196078431372549
1917	2xj7	21	0.018867924528301886
1917	2w66	22	0.018867924528301886
1917	1q8t	23	0.018867924528301886
1917	1syi	24	0.018518518518518517
1917	1vso	25	0.018518518518518517
1917	4ddh	26	0.01818181818181818
1917	3uex	27	0.017543859649122806
1917	2w4x	28	0.017241379310344827
1917	3g2n	29	0.016666666666666666
1917	3nx7	30	0.01639344262295082
1917	3bgz	31	0.016129032258064516
1917	2wnc	32	0.015625
1917	3aru	33	0.014084507042253521
1917	3ejr	34	0.013513513513513514
1917	3mss	35	0.013157894736842105
1917	3up2	36	0.012658227848101266
1917	1owh	37	0.0125
1917	2yfe	38	0.012048192771084338
1917	1z95	39	0.011764705882352941
1917	2zy1	40	0.011764705882352941
1917	3e92	41	0.011494252873563218
1917	3jvr	42	0.011363636363636364
1917	3k5v	43	0.011235955056179775
1917	2zb1	44	0.011111111111111112
1917	3uo4	45	0.01098901098901099
1917	3b65	46	0.01098901098901099
1917	1yc1	47	0.010869565217391304
1917	2c3i	48	0.010752688172043012
1917	1g2k	49	0.010526315789473684
1917	3b5r	50	0.010526315789473684
1917	2xii	51	0.010416666666666666
1917	2fvd	52	0.00980392156862745
1917	4e5w	53	0.009523809523809525
1917	4k18	54	0.009433962264150943
1917	4j3l	55	0.009259259259259259
1917	3oe5	56	0.00909090909090909
1917	5dwr	57	0.009009009009009009
1917	3arq	58	0.009009009009009009
1917	1sqa	59	0.008928571428571428
1917	3ozt	60	0.008849557522123894
1917	3p5o	61	0.008771929824561403
1917	3coz	62	0.008620689655172414
1917	3ivg	63	0.008620689655172414
1917	3coy	64	0.008547008547008548
1917	2iwx	65	0.008547008547008548
1917	3oe4	66	0.0078125
1917	2yki	67	0.007633587786259542
1917	3e5a	68	0.007246376811594203
1917	4rfm	69	0.007194244604316547
1917	3o9i	70	0.006896551724137931
1917	1z6e	71	0.00684931506849315
1917	3e93	72	0.006802721088435374
1917	2p4y	73	0.006369426751592357
1917	1lpg	74	0.005952380952380952
1917	3gnw	75	0.005847953216374269
1917	2vw5	76	0.0049504950495049506
1917	2yge	77	0.004608294930875576
1932	3ehy	1	0.023255813953488372
1932	3g2z	2	0.022222222222222223
1932	4gkm	3	0.021739130434782608
1932	4lzs	4	0.02127659574468085
1932	1z9g	5	0.020833333333333332
1932	4gfm	6	0.020833333333333332
1932	1q8t	7	0.018867924528301886
1932	2w66	8	0.018867924528301886
1932	2xj7	9	0.018867924528301886
1932	2w4x	10	0.017241379310344827
1932	2vvn	11	0.016666666666666666
1932	3g2n	12	0.016666666666666666
1932	4k77	13	0.01639344262295082
1932	3nx7	14	0.01639344262295082
1932	3cj4	15	0.015873015873015872
1932	4bkt	16	0.014285714285714285
1932	3ejr	17	0.013513513513513514
1932	2brb	18	0.013333333333333334
1932	3mss	19	0.013157894736842105
1932	1owh	20	0.0125
1932	1bzc	21	0.012345679012345678
1932	4wiv	22	0.012048192771084338
1932	3gc5	23	0.012048192771084338
1932	2zy1	24	0.011764705882352941
1932	2br1	25	0.011764705882352941
1932	1z95	26	0.011764705882352941
1932	4m0z	27	0.011494252873563218
1932	3e92	28	0.011494252873563218
1932	3jvr	29	0.011363636363636364
1932	3k5v	30	0.011235955056179775
1932	2qbq	31	0.011111111111111112
1932	2zb1	32	0.011111111111111112
1932	3b65	33	0.01098901098901099
1932	4w9c	34	0.010752688172043012
1932	2c3i	35	0.010752688172043012
1932	2fxs	36	0.010638297872340425
1932	3b5r	37	0.010526315789473684
1932	1g2k	38	0.010526315789473684
1932	2qbr	39	0.010416666666666666
1932	2xii	40	0.010416666666666666
1932	2xnb	41	0.010416666666666666
1932	3fur	42	0.00980392156862745
1932	2fvd	43	0.00980392156862745
1932	4k18	44	0.009433962264150943
1932	1ydt	45	0.009259259259259259
1932	4j3l	46	0.009259259259259259
1932	3ge7	47	0.009259259259259259
1932	3oe5	48	0.00909090909090909
1932	5dwr	49	0.009009009009009009
1932	3ozt	50	0.008849557522123894
1932	2zda	51	0.008849557522123894
1932	3p5o	52	0.008771929824561403
1932	3qgy	53	0.008771929824561403
1932	3coz	54	0.008620689655172414
1932	3ivg	55	0.008620689655172414
1932	3coy	56	0.008547008547008548
1932	4agq	57	0.008547008547008548
1932	3zso	58	0.008333333333333333
1932	2wtv	59	0.008333333333333333
1932	3zsx	60	0.00819672131147541
1932	4cig	61	0.008
1932	3oe4	62	0.0078125
1932	2yki	63	0.007633587786259542
1932	5c2h	64	0.007352941176470588
1932	4rfm	65	0.007194244604316547
1932	2qbp	66	0.007142857142857143
1932	4jia	67	0.007142857142857143
1932	1z6e	68	0.00684931506849315
1932	3e93	69	0.006802721088435374
1932	2v7a	70	0.006666666666666667
1932	3b1m	71	0.0064516129032258064
1932	1lpg	72	0.005952380952380952
1932	3gnw	73	0.005847953216374269
2034	2j78	1	0.02564102564102564
2034	1p1q	2	0.024390243902439025
2034	3ehy	3	0.023255813953488372
2034	4lzs	4	0.02127659574468085
2034	4dld	5	0.019230769230769232
2034	4ih5	6	0.019230769230769232
2034	1vso	7	0.018518518518518517
2034	3rsx	8	0.01818181818181818
2034	3gc5	9	0.012048192771084338
2034	2yfe	10	0.012048192771084338
2034	2fxs	11	0.010638297872340425
2034	3ge7	12	0.009259259259259259
2034	3oe5	13	0.00909090909090909
2034	3ozt	14	0.008849557522123894
2034	2iwx	15	0.008547008547008548
2034	3oe4	16	0.0078125
2034	3b1m	17	0.0064516129032258064
2034	3pww	18	0.006211180124223602
2	4ddh	1	0.01818181818181818
2	1pxn	2	0.012658227848101266
2	3up2	3	0.012658227848101266
2	2zb1	4	0.011111111111111112
2	3uo4	5	0.01098901098901099
2	2xnb	6	0.010416666666666666
2	5tmn	7	0.010101010101010102
2	3coz	8	0.008620689655172414
2	2iwx	9	0.008547008547008548
2	3coy	10	0.008547008547008548
2	2wtv	11	0.008333333333333333
2	2xbv	12	0.00819672131147541
2	4jia	13	0.007142857142857143
2	2qbp	14	0.007142857142857143
2	4ogj	15	0.0064516129032258064
2	3gnw	16	0.005847953216374269
2	2x00	17	0.0053475935828877
58	1a30	1	0.017857142857142856
58	5tmn	2	0.010101010101010102
58	1mq6	3	0.0072992700729927005
58	2v7a	4	0.006666666666666667
58	2x00	5	0.0053475935828877
88	3syr	1	0.01639344262295082
88	3fv1	2	0.015384615384615385
88	2qe4	3	0.012048192771084338
88	5tmn	4	0.010101010101010102
88	3zso	5	0.008333333333333333
88	4jia	6	0.007142857142857143
88	3o9i	7	0.006896551724137931
90	3twp	1	0.041666666666666664
90	4gkm	2	0.021739130434782608
90	3gbb	3	0.02040816326530612
90	5tmn	4	0.010101010101010102
90	3ge7	5	0.009259259259259259
90	3zso	6	0.008333333333333333
90	3zsx	7	0.00819672131147541
90	4cra	8	0.0064516129032258064
95	4dld	1	0.019230769230769232
95	4kzu	2	0.01818181818181818
95	3fv2	3	0.017241379310344827
95	4kzq	4	0.016666666666666666
95	4k77	5	0.01639344262295082
95	3u8n	6	0.01639344262295082
95	3ary	7	0.016129032258064516
95	3u8k	8	0.016129032258064516
95	2wn9	9	0.011627906976744186
95	4eky	10	0.011235955056179775
95	5tmn	11	0.010101010101010102
95	3oe5	12	0.00909090909090909
95	3ozt	13	0.008849557522123894
95	3zso	14	0.008333333333333333
95	3zsx	15	0.00819672131147541
95	3oe4	16	0.0078125
95	1mq6	17	0.0072992700729927005
95	2qbp	18	0.007142857142857143
95	4gid	19	0.006756756756756757
95	2vkm	20	0.0064516129032258064
95	2x00	21	0.0053475935828877
99	1c5z	1	0.05263157894736842
99	1uto	2	0.05
99	4pcs	3	0.023255813953488372
99	3gr2	4	0.02127659574468085
99	1z9g	5	0.020833333333333332
99	3acw	6	0.02
99	2v00	7	0.02
99	4ih5	8	0.019230769230769232
99	3g2n	9	0.016666666666666666
99	2zcq	10	0.015625
99	2cet	11	0.0136986301369863
99	3mss	12	0.013157894736842105
99	4djv	13	0.01282051282051282
99	1qf1	14	0.012345679012345678
99	2yfe	15	0.012048192771084338
99	2zy1	16	0.011764705882352941
99	1o0h	17	0.011494252873563218
99	1o3f	18	0.011494252873563218
99	3uo4	19	0.01098901098901099
99	4e6q	20	0.010638297872340425
99	2qbr	21	0.010416666666666666
99	2wca	22	0.010416666666666666
99	5tmn	23	0.010101010101010102
99	2zda	24	0.008849557522123894
99	3qgy	25	0.008771929824561403
99	3coz	26	0.008620689655172414
99	3coy	27	0.008547008547008548
99	4agq	28	0.008547008547008548
99	2wer	29	0.00847457627118644
99	4agp	30	0.008264462809917356
99	3zsx	31	0.00819672131147541
99	3tsk	32	0.008064516129032258
99	2yki	33	0.007633587786259542
99	4rfm	34	0.007194244604316547
99	2qbp	35	0.007142857142857143
99	3o9i	36	0.006896551724137931
99	2v7a	37	0.006666666666666667
99	4cra	38	0.0064516129032258064
99	3pww	39	0.006211180124223602
99	1lpg	40	0.005952380952380952
99	3gnw	41	0.005847953216374269
99	1u1b	42	0.005494505494505495
99	3uri	43	0.004405286343612335
99	3ag9	44	0.0035714285714285713
103	3cj4	1	0.015873015873015872
103	5tmn	2	0.010101010101010102
103	4k18	3	0.009433962264150943
103	3qgy	4	0.008771929824561403
147	3zdg	1	0.025
147	1p1q	2	0.024390243902439025
147	3g2n	3	0.016666666666666666
147	5tmn	4	0.010101010101010102
147	4rfm	5	0.007194244604316547
147	4gid	6	0.006756756756756757
147	3prs	7	0.005747126436781609
149	1nc3	1	0.015625
149	1gpk	2	0.014492753623188406
149	1y6r	3	0.014285714285714285
149	1gpn	4	0.013333333333333334
149	2yfe	5	0.012048192771084338
149	3arv	6	0.011904761904761904
149	3uo4	7	0.01098901098901099
149	2wbg	8	0.010869565217391304
149	2qbr	9	0.010416666666666666
149	5tmn	10	0.010101010101010102
149	3zso	11	0.008333333333333333
149	3zsx	12	0.00819672131147541
149	2qbp	13	0.007142857142857143
168	4k77	1	0.01639344262295082
168	2zy1	2	0.011764705882352941
168	3jvr	3	0.011363636363636364
168	5tmn	4	0.010101010101010102
168	2fvd	5	0.00980392156862745
168	4qd6	6	0.008
168	2qbp	7	0.007142857142857143
168	2p4y	8	0.006369426751592357
168	2yge	9	0.004608294930875576
174	1c5z	1	0.05263157894736842
174	1o5b	2	0.022222222222222223
174	1owh	3	0.0125
174	4wiv	4	0.012048192771084338
174	1o3f	5	0.011494252873563218
174	5tmn	6	0.010101010101010102
174	1oyt	7	0.009708737864077669
174	1sqa	8	0.008928571428571428
174	2zda	9	0.008849557522123894
174	4qd6	10	0.008
174	1k1i	11	0.008
174	1lpg	12	0.005952380952380952
174	3prs	13	0.005747126436781609
174	3utu	14	0.005494505494505495
180	2wca	1	0.010416666666666666
180	5tmn	2	0.010101010101010102
180	4cig	3	0.008
180	3pww	4	0.006211180124223602
192	4gkm	1	0.021739130434782608
192	3up2	2	0.012658227848101266
192	1o0h	3	0.011494252873563218
192	3uo4	4	0.01098901098901099
192	1yc1	5	0.010869565217391304
192	5tmn	6	0.010101010101010102
192	2vkm	7	0.0064516129032258064
192	4gr0	8	0.006134969325153374
192	2x00	9	0.0053475935828877
198	3g2z	1	0.022222222222222223
198	4e6q	2	0.010638297872340425
198	5tmn	3	0.010101010101010102
198	4e5w	4	0.009523809523809525
198	3ivg	5	0.008620689655172414
198	3tsk	6	0.008064516129032258
198	2yki	7	0.007633587786259542
198	2vkm	8	0.0064516129032258064
198	1u1b	9	0.005494505494505495
198	3ag9	10	0.0035714285714285713
221	3fv1	1	0.015384615384615385
221	1owh	2	0.0125
221	5tmn	3	0.010101010101010102
221	3qgy	4	0.008771929824561403
221	3coy	5	0.008547008547008548
221	3e93	6	0.006802721088435374
222	3dxg	1	0.016129032258064516
222	2pog	2	0.015625
222	1w4o	3	0.015151515151515152
222	3d6q	4	0.013888888888888888
222	3up2	5	0.012658227848101266
222	3arv	6	0.011904761904761904
222	3uo4	7	0.01098901098901099
222	5tmn	8	0.010101010101010102
222	3ebp	9	0.009523809523809525
222	3ivg	10	0.008620689655172414
222	1nvq	11	0.0070921985815602835
222	3o9i	12	0.006896551724137931
222	3ag9	13	0.0035714285714285713
269	5tmn	1	0.010101010101010102
269	5dwr	2	0.009009009009009009
269	4w9h	3	0.008771929824561403
269	3ag9	4	0.0035714285714285713
276	1o5b	1	0.022222222222222223
276	3fv1	2	0.015384615384615385
276	4djv	3	0.01282051282051282
276	4wiv	4	0.012048192771084338
276	2br1	5	0.011764705882352941
276	2zy1	6	0.011764705882352941
276	5tmn	7	0.010101010101010102
276	1nvq	8	0.0070921985815602835
276	2p4y	9	0.006369426751592357
276	2yge	10	0.004608294930875576
296	3dx1	1	0.05263157894736842
296	1z9g	2	0.020833333333333332
296	4k77	3	0.01639344262295082
296	2cet	4	0.0136986301369863
296	1qkt	5	0.013157894736842105
296	2c3i	6	0.010752688172043012
296	5tmn	7	0.010101010101010102
296	4agq	8	0.008547008547008548
296	3wz8	9	0.008403361344537815
296	2xys	10	0.008403361344537815
302	1w4o	1	0.015151515151515152
302	1qf1	2	0.012345679012345678
302	5tmn	3	0.010101010101010102
302	4cra	4	0.0064516129032258064
332	3dx2	1	0.038461538461538464
332	1p1n	2	0.029411764705882353
332	4kz6	3	0.022727272727272728
332	1a30	4	0.017857142857142856
332	3fv2	5	0.017241379310344827
332	2vvn	6	0.016666666666666666
332	2qbq	7	0.011111111111111112
332	4w9c	8	0.010752688172043012
332	5tmn	9	0.010101010101010102
332	3fur	10	0.00980392156862745
332	1ydt	11	0.009259259259259259
332	1k1i	12	0.008
332	1u1b	13	0.005494505494505495
332	3uri	14	0.004405286343612335
352	3twp	1	0.041666666666666664
352	3b27	2	0.019230769230769232
352	4mme	3	0.016129032258064516
352	4f9w	4	0.015151515151515152
352	3rlr	5	0.013888888888888888
352	1pxn	6	0.012658227848101266
352	1bzc	7	0.012345679012345678
352	2qe4	8	0.012048192771084338
352	2zb1	9	0.011111111111111112
352	3uo4	10	0.01098901098901099
352	1yc1	11	0.010869565217391304
352	2qbr	12	0.010416666666666666
352	5tmn	13	0.010101010101010102
352	1oyt	14	0.009708737864077669
352	3ebp	15	0.009523809523809525
352	4j3l	16	0.009259259259259259
352	3p5o	17	0.008771929824561403
352	3wz8	18	0.008403361344537815
352	1z6e	19	0.00684931506849315
352	3e93	20	0.006802721088435374
352	3b1m	21	0.0064516129032258064
352	2x00	22	0.0053475935828877
359	1q8u	1	0.012987012987012988
359	3e92	2	0.011494252873563218
359	5tmn	3	0.010101010101010102
