Query_ID	Dec_ID	Rank	Score
454	1mq6	4	0.041666666666666664
454	3prs	5	0.04
498	2w4x	1	0.05
725	2j78	1	0.07692307692307693
725	2wbg	2	0.0625
725	3ary	3	0.05555555555555555
725	2w4x	4	0.05
725	2wca	5	0.05
725	3wtj	6	0.045454545454545456
725	3g0w	7	0.034482758620689655
725	3uri	8	0.034482758620689655
761	3g2n	1	0.06666666666666667
761	3e92	2	0.0625
761	2xj7	3	0.058823529411764705
761	2w66	4	0.05555555555555555
761	2w4x	5	0.05
761	2wca	6	0.05
761	2yki	7	0.05
803	2w66	1	0.05555555555555555
803	2w4x	2	0.05
815	2wbg	1	0.0625
815	2w4x	2	0.05
815	3nx7	3	0.05
815	3g0w	4	0.034482758620689655
815	3o9i	5	0.030303030303030304
881	4f9w	1	0.2
881	2xdl	2	0.07142857142857142
881	3u5j	3	0.058823529411764705
881	3zdg	4	0.058823529411764705
881	3ary	5	0.05555555555555555
881	2vkm	6	0.05263157894736842
881	2w4x	7	0.05
881	3nx7	8	0.05
881	4gid	9	0.047619047619047616
881	2wtv	10	0.041666666666666664
881	4eo8	11	0.041666666666666664
881	2wn9	12	0.041666666666666664
881	3prs	13	0.04
881	2x00	14	0.037037037037037035
881	3o9i	15	0.030303030303030304
979	2w4x	1	0.05
1194	2w4x	1	0.05
275	4owm	1	0.09090909090909091
275	1e66	2	0.045454545454545456
1568	3twp	1	0.1111111111111111
1568	4ddk	2	0.1
1568	3r88	3	0.1
1568	3fcq	4	0.09090909090909091
1568	4owm	5	0.09090909090909091
1568	3kgp	6	0.08333333333333333
1568	3bgz	7	0.07142857142857142
1568	2r9w	8	0.07142857142857142
1568	3gv9	9	0.06666666666666667
1568	3uo4	10	0.0625
1568	2hb1	11	0.0625
1568	4cig	12	0.058823529411764705
1568	3up2	13	0.05263157894736842
1568	3zt2	14	0.05263157894736842
1568	2yfe	15	0.047619047619047616
1568	2qbr	16	0.047619047619047616
1568	1yc1	17	0.045454545454545456
1568	4eo8	18	0.041666666666666664
1568	3zsx	19	0.041666666666666664
1568	2wtv	20	0.041666666666666664
1568	2qbq	21	0.041666666666666664
1568	3zso	22	0.04
1568	2qbp	23	0.03571428571428571
419	1o5b	1	0.06666666666666667
419	3jvs	2	0.058823529411764705
419	2p15	3	0.05555555555555555
419	3b68	4	0.047619047619047616
419	1z95	5	0.038461538461538464
419	3b5r	6	0.034482758620689655
716	3jvs	1	0.058823529411764705
716	4dld	2	0.05555555555555555
716	3b68	3	0.047619047619047616
1224	3pxf	1	0.08333333333333333
1224	2fxs	2	0.07692307692307693
1224	4m0y	3	0.06666666666666667
1224	3gv9	4	0.06666666666666667
1224	3uo4	5	0.0625
1224	3jvs	6	0.058823529411764705
1224	3cj4	7	0.058823529411764705
1224	3up2	8	0.05263157894736842
1224	1sqa	9	0.05
1224	5dwr	10	0.047619047619047616
1224	4m0z	11	0.047619047619047616
1224	2xbv	12	0.04
1224	1z6e	13	0.03125
1339	3ejr	1	0.06666666666666667
1339	4ih7	2	0.0625
1339	3jvs	3	0.058823529411764705
1339	1vso	4	0.043478260869565216
1989	3jvs	1	0.058823529411764705
127	3qqs	1	0.3333333333333333
127	4gkm	2	0.14285714285714285
127	3pxf	3	0.08333333333333333
127	4qd6	4	0.07142857142857142
127	1pxn	5	0.05555555555555555
127	3qgy	6	0.05555555555555555
127	3g2z	7	0.05555555555555555
127	1sqa	8	0.05
127	3k5v	9	0.05
127	4eor	10	0.047619047619047616
127	2xnb	11	0.043478260869565216
127	2wtv	12	0.041666666666666664
127	4jia	13	0.038461538461538464
127	3e5a	14	0.034482758620689655
127	3myg	15	0.029411764705882353
276	4wiv	1	0.043478260869565216
276	4jia	2	0.038461538461538464
463	4mme	1	0.05263157894736842
463	4wiv	2	0.043478260869565216
463	4jia	3	0.038461538461538464
554	4jia	1	0.038461538461538464
594	4jia	1	0.038461538461538464
594	2vw5	2	0.037037037037037035
1176	3n86	1	0.05263157894736842
1176	4ciw	2	0.05
1176	3wtj	3	0.045454545454545456
1176	4jia	4	0.038461538461538464
1998	3g2z	1	0.05555555555555555
1998	3gc5	2	0.045454545454545456
1998	4jia	3	0.038461538461538464
1998	3ge7	4	0.037037037037037035
157	4eor	1	0.047619047619047616
157	3dxg	2	0.047619047619047616
157	3wtj	3	0.045454545454545456
157	1o0h	4	0.043478260869565216
157	3coz	5	0.037037037037037035
157	3coy	6	0.03333333333333333
401	4eor	1	0.047619047619047616
401	1vso	2	0.043478260869565216
401	2qbq	3	0.041666666666666664
444	2vkm	1	0.05263157894736842
444	2zb1	2	0.05
444	4eor	3	0.047619047619047616
444	1ydt	4	0.047619047619047616
444	4gid	5	0.047619047619047616
444	3fv1	6	0.04
444	2c3i	7	0.04
444	3uri	8	0.034482758620689655
444	4ivd	9	0.034482758620689655
444	4ivc	10	0.034482758620689655
444	1nvq	11	0.03333333333333333
444	4ty7	12	0.030303030303030304
549	3jya	1	0.07692307692307693
549	4eor	2	0.047619047619047616
833	4jsz	1	0.16666666666666666
833	2weg	2	0.125
833	3lka	3	0.1
833	2hb1	4	0.0625
833	3ryj	5	0.0625
833	5aba	6	0.0625
833	3qgy	7	0.05555555555555555
833	3dd0	8	0.05263157894736842
833	4eor	9	0.047619047619047616
1582	3uo4	1	0.0625
1582	1pxn	2	0.05555555555555555
1582	4ogj	3	0.05555555555555555
1582	3qgy	4	0.05555555555555555
1582	3up2	5	0.05263157894736842
1582	1sqa	6	0.05
1582	4eor	7	0.047619047619047616
1582	2xnb	8	0.043478260869565216
1582	2wtv	9	0.041666666666666664
1582	2fvd	10	0.04
1643	3jya	1	0.07692307692307693
1643	2ymd	2	0.0625
1643	3gbb	3	0.058823529411764705
1643	4k77	4	0.05555555555555555
1643	3fv2	5	0.05263157894736842
1643	2wnc	6	0.05263157894736842
1643	2yki	7	0.05
1643	4f09	8	0.05
1643	3f3a	9	0.05
1643	4eor	10	0.047619047619047616
1643	4e6q	11	0.047619047619047616
1643	1y6r	12	0.047619047619047616
1643	3fv1	13	0.04
1643	4f2w	14	0.04
1643	4e5w	15	0.037037037037037035
1643	4ivb	16	0.037037037037037035
1643	4f3c	17	0.03571428571428571
1643	4ivd	18	0.034482758620689655
1643	4ivc	19	0.034482758620689655
1643	4x6p	20	0.02564102564102564
1977	4jsz	1	0.16666666666666666
1977	2weg	2	0.125
1977	3lka	3	0.1
1977	3ryj	4	0.0625
1977	4gfm	5	0.0625
1977	3qgy	6	0.05555555555555555
1977	3dd0	7	0.05263157894736842
1977	4eor	8	0.047619047619047616
231	1c5z	1	0.125
231	3gy4	2	0.125
231	1o5b	3	0.06666666666666667
231	1o3f	4	0.0625
231	1owh	5	0.058823529411764705
231	1bzc	6	0.05263157894736842
231	3k5v	7	0.05
231	1sqa	8	0.05
231	1oyt	9	0.043478260869565216
231	4gr0	10	0.041666666666666664
231	1lpg	11	0.038461538461538464
231	2zda	12	0.038461538461538464
231	3pww	13	0.037037037037037035
231	2vw5	14	0.037037037037037035
231	1k1i	15	0.034482758620689655
231	2yge	16	0.03125
231	3utu	17	0.02564102564102564
372	1c5z	1	0.125
372	3gy4	2	0.125
372	1o5b	3	0.06666666666666667
372	1o3f	4	0.0625
372	1owh	5	0.058823529411764705
372	1sqa	6	0.05
372	1oyt	7	0.043478260869565216
372	1lpg	8	0.038461538461538464
372	2zda	9	0.038461538461538464
372	1k1i	10	0.034482758620689655
372	3utu	11	0.02564102564102564
388	2cbv	1	0.1111111111111111
388	3gbb	2	0.058823529411764705
388	2xj7	3	0.058823529411764705
388	1oyt	4	0.043478260869565216
388	1gpn	5	0.043478260869565216
388	3ebp	6	0.041666666666666664
388	2zda	7	0.038461538461538464
388	2y5h	8	0.037037037037037035
388	3g0w	9	0.034482758620689655
388	3uri	10	0.034482758620689655
388	1k1i	11	0.034482758620689655
388	2yge	12	0.03125
388	3o9i	13	0.030303030303030304
388	4rfm	14	0.02857142857142857
388	3utu	15	0.02564102564102564
588	1oyt	1	0.043478260869565216
588	2y5h	2	0.037037037037037035
622	2pog	1	0.09090909090909091
622	4kz6	2	0.0625
622	3u8k	3	0.0625
622	2qe4	4	0.0625
622	3gbb	5	0.058823529411764705
622	3g2z	6	0.05555555555555555
622	3u8n	7	0.05555555555555555
622	1q8u	8	0.05
622	1syi	9	0.045454545454545456
622	1gpn	10	0.043478260869565216
622	1oyt	11	0.043478260869565216
622	2wn9	12	0.041666666666666664
622	2zda	13	0.038461538461538464
622	2x00	14	0.037037037037037035
622	2y5h	15	0.037037037037037035
622	4e5w	16	0.037037037037037035
622	3uri	17	0.034482758620689655
622	3utu	18	0.02564102564102564
625	3wtj	1	0.045454545454545456
625	1oyt	2	0.043478260869565216
625	1lpg	3	0.038461538461538464
625	2p4y	4	0.029411764705882353
743	4jfs	1	0.08333333333333333
743	1oyt	2	0.043478260869565216
743	2y5h	3	0.037037037037037035
946	1c5z	1	0.125
946	3gy4	2	0.125
946	1o5b	3	0.06666666666666667
946	1o3f	4	0.0625
946	1owh	5	0.058823529411764705
946	1sqa	6	0.05
946	1oyt	7	0.043478260869565216
946	3ozt	8	0.038461538461538464
946	1lpg	9	0.038461538461538464
946	2zda	10	0.038461538461538464
946	3bv9	11	0.03571428571428571
946	1k1i	12	0.034482758620689655
946	3utu	13	0.02564102564102564
1279	2pog	1	0.09090909090909091
1279	4jfs	2	0.08333333333333333
1279	2qe4	3	0.0625
1279	4ih7	4	0.0625
1279	1oyt	5	0.043478260869565216
1331	1oyt	1	0.043478260869565216
1331	2y5h	2	0.037037037037037035
1915	3ejr	1	0.06666666666666667
1915	1oyt	2	0.043478260869565216
1915	2y5h	3	0.037037037037037035
323	4f9w	1	0.2
323	3rlr	2	0.05555555555555555
323	3pyy	3	0.05263157894736842
323	5dwr	4	0.047619047619047616
323	1yc1	5	0.045454545454545456
323	2wtv	6	0.041666666666666664
323	4ty7	7	0.030303030303030304
323	2p4y	8	0.029411764705882353
347	4ea2	1	0.125
347	1ydt	2	0.047619047619047616
347	4ty7	3	0.030303030303030304
689	3ag9	1	0.058823529411764705
689	4w9i	2	0.05263157894736842
689	1q8t	3	0.05
689	4w9l	4	0.04
689	4w9c	5	0.04
689	4bkt	6	0.038461538461538464
689	2zda	7	0.038461538461538464
689	3pww	8	0.037037037037037035
689	3bv9	9	0.03571428571428571
689	3e5a	10	0.034482758620689655
689	3uri	11	0.034482758620689655
689	4w9h	12	0.03333333333333333
689	4ty7	13	0.030303030303030304
689	3utu	14	0.02564102564102564
771	2xj7	1	0.058823529411764705
771	3aru	2	0.05555555555555555
771	1q8t	3	0.05
771	4eo8	4	0.041666666666666664
771	3e5a	5	0.034482758620689655
771	4ty7	6	0.030303030303030304
827	3pxf	1	0.08333333333333333
827	4ty7	2	0.030303030303030304
1374	4ty7	1	0.030303030303030304
1492	1uto	1	0.16666666666666666
1492	3kgp	2	0.08333333333333333
1492	4abg	3	0.07142857142857142
1492	2ymd	4	0.0625
1492	1owh	5	0.058823529411764705
1492	3ag9	6	0.058823529411764705
1492	1sqa	7	0.05
1492	3gc5	8	0.045454545454545456
1492	4ty7	9	0.030303030303030304
1601	4ty7	1	0.030303030303030304
1601	4x6p	2	0.02564102564102564
1680	2r9w	1	0.07142857142857142
1680	1qf1	2	0.0625
1680	3f3c	3	0.058823529411764705
1680	4tmn	4	0.05555555555555555
1680	4dld	5	0.05555555555555555
1680	1z9g	6	0.05555555555555555
1680	2vkm	7	0.05263157894736842
1680	3mss	8	0.05263157894736842
1680	3f3a	9	0.05
1680	4gid	10	0.047619047619047616
1680	1vso	11	0.043478260869565216
1680	1p1q	12	0.043478260869565216
1680	4gr0	13	0.041666666666666664
1680	2zda	14	0.038461538461538464
1680	4cra	15	0.037037037037037035
1680	3pww	16	0.037037037037037035
1680	3bv9	17	0.03571428571428571
1680	1k1i	18	0.034482758620689655
1680	4crc	19	0.030303030303030304
1680	3o9i	20	0.030303030303030304
1680	4ty7	21	0.030303030303030304
1680	4x6p	22	0.02564102564102564
366	3b27	1	0.07692307692307693
366	4dld	2	0.05555555555555555
366	4j21	3	0.05263157894736842
366	3ebp	4	0.041666666666666664
366	4j3l	5	0.038461538461538464
366	3b5r	6	0.034482758620689655
366	2p4y	7	0.029411764705882353
366	3utu	8	0.02564102564102564
785	3uew	1	0.1
785	3uev	2	0.1
785	3ueu	3	0.1
785	3uex	4	0.1
785	3nq9	5	0.1
785	3u9q	6	0.1
785	3tsk	7	0.07142857142857142
785	1p1n	8	0.06666666666666667
785	2hb1	9	0.0625
785	3cj4	10	0.058823529411764705
785	1z9g	11	0.05555555555555555
785	4dld	12	0.05555555555555555
785	1bzc	13	0.05263157894736842
785	4ddh	14	0.05
785	2qbr	15	0.047619047619047616
785	2qbq	16	0.041666666666666664
785	3ivg	17	0.04
785	2qbp	18	0.03571428571428571
932	4ea2	1	0.125
932	1a30	2	0.1111111111111111
932	3nq9	3	0.1
932	3uev	4	0.1
932	3u9q	5	0.1
932	3uew	6	0.1
932	3uex	7	0.1
932	3ueu	8	0.1
932	2fxs	9	0.07692307692307693
932	4kz6	10	0.0625
932	3wz8	11	0.058823529411764705
932	4dld	12	0.05555555555555555
932	3aru	13	0.05555555555555555
932	3n86	14	0.05263157894736842
932	1bzc	15	0.05263157894736842
932	2wca	16	0.05
705	4f09	1	0.05
705	4e6q	2	0.047619047619047616
705	4ivb	3	0.037037037037037035
705	4e5w	4	0.037037037037037035
705	4ivd	5	0.034482758620689655
705	4ivc	6	0.034482758620689655
917	3u5j	1	0.058823529411764705
917	2vvn	2	0.05263157894736842
917	4f09	3	0.05
917	3p5o	4	0.034482758620689655
1032	4k77	1	0.05555555555555555
1032	4f09	2	0.05
1032	2yki	3	0.05
1032	4e6q	4	0.047619047619047616
1032	4ivb	5	0.037037037037037035
1032	4e5w	6	0.037037037037037035
1032	4ivd	7	0.034482758620689655
1032	4ivc	8	0.034482758620689655
1073	3gv9	1	0.06666666666666667
1073	3d6q	2	0.05555555555555555
1073	4k77	3	0.05555555555555555
1073	4f09	4	0.05
1073	4u4s	5	0.05
1073	1nc1	6	0.05
1073	3dxg	7	0.047619047619047616
1073	3l7b	8	0.045454545454545456
1073	1w4o	9	0.04
1073	4ivb	10	0.037037037037037035
1073	4e5w	11	0.037037037037037035
1073	4ivd	12	0.034482758620689655
1073	4ivc	13	0.034482758620689655
1268	4f09	1	0.05
1268	4ivb	2	0.037037037037037035
1268	4ivd	3	0.034482758620689655
1268	4ivc	4	0.034482758620689655
1268	1nvq	5	0.03333333333333333
1330	2qnq	1	0.5
1330	3udh	2	0.06666666666666667
1330	3u8k	3	0.0625
1330	3u8n	4	0.05555555555555555
1330	1ydr	5	0.05263157894736842
1330	4f09	6	0.05
1330	3uuo	7	0.05
1330	1q8u	8	0.05
1330	2xnb	9	0.043478260869565216
1330	3e93	10	0.034482758620689655
1440	3aru	1	0.05555555555555555
1440	4f09	2	0.05
1440	4e6q	3	0.047619047619047616
1440	4ivb	4	0.037037037037037035
1440	4e5w	5	0.037037037037037035
1440	4ivd	6	0.034482758620689655
1440	4ivc	7	0.034482758620689655
1685	2qnq	1	0.5
1685	2wvt	2	0.5
1685	2cbv	3	0.1111111111111111
1685	4pcs	4	0.1
1685	4j28	5	0.07142857142857142
1685	1p1n	6	0.06666666666666667
1685	3udh	7	0.06666666666666667
1685	3u8k	8	0.0625
1685	2xii	9	0.058823529411764705
1685	2w66	10	0.05555555555555555
1685	3u8n	11	0.05555555555555555
1685	1ydr	12	0.05263157894736842
1685	3uuo	13	0.05
1685	1q8u	14	0.05
1685	4f09	15	0.05
1685	1y6r	16	0.047619047619047616
1685	2xnb	17	0.043478260869565216
1685	1gpn	18	0.043478260869565216
1685	3uri	19	0.034482758620689655
1685	3e93	20	0.034482758620689655
134	1qkt	1	0.0625
134	2p15	2	0.05555555555555555
134	1nvq	3	0.03333333333333333
134	3b1m	4	0.030303030303030304
134	4rfm	5	0.02857142857142857
266	3n7a	1	0.07142857142857142
266	3fv1	2	0.04
266	1nvq	3	0.03333333333333333
521	1nvq	1	0.03333333333333333
842	1nvq	1	0.03333333333333333
926	3dx1	1	0.16666666666666666
926	4ddk	2	0.1
926	2j7h	3	0.1
926	3ao4	4	0.07692307692307693
926	3n7a	5	0.07142857142857142
926	1p1n	6	0.06666666666666667
926	2wbg	7	0.0625
926	4gfm	8	0.0625
926	3u5j	9	0.058823529411764705
926	2w66	10	0.05555555555555555
926	3n86	11	0.05263157894736842
926	4ciw	12	0.05
926	4u4s	13	0.05
926	2xb8	14	0.05
926	3n76	15	0.047619047619047616
926	1yc1	16	0.045454545454545456
926	3zsx	17	0.041666666666666664
926	2wtv	18	0.041666666666666664
926	3zso	19	0.04
926	1nvq	20	0.03333333333333333
926	1u1b	21	0.03225806451612903
937	2vw5	1	0.037037037037037035
937	1nvq	2	0.03333333333333333
950	1nvq	1	0.03333333333333333
1007	3dx1	1	0.16666666666666666
1007	3g31	2	0.07692307692307693
1007	3cj4	3	0.058823529411764705
1007	2wer	4	0.05263157894736842
1007	1e66	5	0.045454545454545456
1007	3arq	6	0.041666666666666664
1007	4w9l	7	0.04
1007	4w9c	8	0.04
1007	4bkt	9	0.038461538461538464
1007	2vw5	10	0.037037037037037035
1007	3pww	11	0.037037037037037035
1007	3bv9	12	0.03571428571428571
1007	1nvq	13	0.03333333333333333
1007	4w9h	14	0.03333333333333333
1007	1u1b	15	0.03225806451612903
1007	2yge	16	0.03125
1060	2cbv	1	0.1111111111111111
1060	3acw	2	0.07692307692307693
1060	3n7a	3	0.07142857142857142
1060	3udh	4	0.06666666666666667
1060	1qkt	5	0.0625
1060	3gbb	6	0.058823529411764705
1060	4djv	7	0.05555555555555555
1060	4mme	8	0.05263157894736842
1060	3n86	9	0.05263157894736842
1060	3fv2	10	0.05263157894736842
1060	2xb8	11	0.05
1060	4ciw	12	0.05
1060	3n76	13	0.047619047619047616
1060	1gpn	14	0.043478260869565216
1060	3arq	15	0.041666666666666664
1060	1gpk	16	0.04
1060	3fv1	17	0.04
1060	2xys	18	0.038461538461538464
1060	2x00	19	0.037037037037037035
1060	1nvq	20	0.03333333333333333
1060	3b1m	21	0.030303030303030304
1060	3gnw	22	0.02564102564102564
1070	3gbb	1	0.058823529411764705
1070	3fv2	2	0.05263157894736842
1070	3fv1	3	0.04
1070	1nvq	4	0.03333333333333333
1093	3fv1	1	0.04
1093	1nvq	2	0.03333333333333333
1341	4qd6	1	0.07142857142857142
1341	1qkt	2	0.0625
1341	5aba	3	0.0625
1341	3ebp	4	0.041666666666666664
1341	3arq	5	0.041666666666666664
1341	1w4o	6	0.04
1341	4f2w	7	0.04
1341	3fv1	8	0.04
1341	4w9l	9	0.04
1341	4w9c	10	0.04
1341	4bkt	11	0.038461538461538464
1341	2xys	12	0.038461538461538464
1341	2vw5	13	0.037037037037037035
1341	2x00	14	0.037037037037037035
1341	4f3c	15	0.03571428571428571
1341	3g0w	16	0.034482758620689655
1341	1nvq	17	0.03333333333333333
1341	4w9h	18	0.03333333333333333
1341	1u1b	19	0.03225806451612903
1341	2yge	20	0.03125
1375	1nvq	1	0.03333333333333333
1375	1u1b	2	0.03225806451612903
1484	3arq	1	0.041666666666666664
1484	1nvq	2	0.03333333333333333
1648	2pog	1	0.09090909090909091
1648	1e66	2	0.045454545454545456
1648	3ebp	3	0.041666666666666664
1648	3arq	4	0.041666666666666664
1648	1nvq	5	0.03333333333333333
1657	1ps3	1	0.08333333333333333
1657	2vw5	2	0.037037037037037035
1657	1nvq	3	0.03333333333333333
1657	2yge	4	0.03125
1701	1nvq	1	0.03333333333333333
1736	1ps3	1	0.08333333333333333
1736	2j78	2	0.07692307692307693
1736	3pyy	3	0.05263157894736842
1736	1nvq	4	0.03333333333333333
1747	2iwx	1	0.07692307692307693
1747	3bgz	2	0.07142857142857142
1747	2br1	3	0.0625
1747	2brb	4	0.0625
1747	2xii	5	0.058823529411764705
1747	2wer	6	0.05263157894736842
1747	2yki	7	0.05
1747	5dwr	8	0.047619047619047616
1747	1yc1	9	0.045454545454545456
1747	4wiv	10	0.043478260869565216
1747	2wtv	11	0.041666666666666664
1747	1nvq	12	0.03333333333333333
1747	2p4y	13	0.029411764705882353
41	2fxs	1	0.07692307692307693
41	3tsk	2	0.07142857142857142
41	2zy1	3	0.0625
41	3cj4	4	0.058823529411764705
41	3wz8	5	0.058823529411764705
41	1z9g	6	0.05555555555555555
41	3n86	7	0.05263157894736842
41	2wca	8	0.05
41	3nx7	9	0.05
41	3p5o	10	0.034482758620689655
41	3utu	11	0.02564102564102564
1504	1qkt	1	0.0625
1504	3cj4	2	0.058823529411764705
1504	3gnw	3	0.02564102564102564
71	3udh	1	0.06666666666666667
71	3pyy	2	0.05263157894736842
71	2vw5	3	0.037037037037037035
71	2yge	4	0.03125
71	3gnw	5	0.02564102564102564
257	3gnw	1	0.02564102564102564
297	3gnw	1	0.02564102564102564
637	1gpn	1	0.043478260869565216
637	3arq	2	0.041666666666666664
637	1gpk	3	0.04
637	4rfm	4	0.02857142857142857
637	3gnw	5	0.02564102564102564
666	3gnw	1	0.02564102564102564
1011	2iwx	1	0.07692307692307693
1011	2fxs	2	0.07692307692307693
1011	2wer	3	0.05263157894736842
1011	1mq6	4	0.041666666666666664
1011	3g0w	5	0.034482758620689655
1011	3gnw	6	0.02564102564102564
1027	2qe4	1	0.0625
1027	1qkt	2	0.0625
1027	2p15	3	0.05555555555555555
1027	3pyy	4	0.05263157894736842
1027	1y6r	5	0.047619047619047616
1027	5dwr	6	0.047619047619047616
1027	4hge	7	0.04
1027	3gnw	8	0.02564102564102564
1064	3twp	1	0.1111111111111111
1064	2xdl	2	0.07142857142857142
1064	4kzq	3	0.07142857142857142
1064	1o3f	4	0.0625
1064	5aba	5	0.0625
1064	2ymd	6	0.0625
1064	1qkt	7	0.0625
1064	2p15	8	0.05555555555555555
1064	1pxn	9	0.05555555555555555
1064	2yfe	10	0.047619047619047616
1064	4agn	11	0.047619047619047616
1064	2wn9	12	0.041666666666666664
1064	4agp	13	0.04
1064	4agq	14	0.038461538461538464
1064	4k18	15	0.038461538461538464
1064	4cra	16	0.037037037037037035
1064	5a7b	17	0.037037037037037035
1064	2vw5	18	0.037037037037037035
1064	3gnw	19	0.02564102564102564
1295	4m0y	1	0.06666666666666667
1295	3u5j	2	0.058823529411764705
1295	4u4s	3	0.05
1295	4m0z	4	0.047619047619047616
1295	2xys	5	0.038461538461538464
1295	3p5o	6	0.034482758620689655
1295	4crc	7	0.030303030303030304
1295	3gnw	8	0.02564102564102564
1295	4x6p	9	0.02564102564102564
1487	3gnw	1	0.02564102564102564
1526	4m0y	1	0.06666666666666667
1526	4m0z	2	0.047619047619047616
1526	3gnw	3	0.02564102564102564
1731	2wer	1	0.05263157894736842
1731	4hge	2	0.04
1731	4bkt	3	0.038461538461538464
1731	3e5a	4	0.034482758620689655
1731	3myg	5	0.029411764705882353
1731	3gnw	6	0.02564102564102564
2029	3b1m	1	0.030303030303030304
2029	3gnw	2	0.02564102564102564
119	3rr4	1	0.2
119	4j28	2	0.07142857142857142
119	1o3f	3	0.0625
119	2ymd	4	0.0625
119	2wnc	5	0.05263157894736842
119	4j21	6	0.05263157894736842
119	3f3a	7	0.05
119	2yki	8	0.05
119	3gc5	9	0.045454545454545456
119	3jvr	10	0.041666666666666664
119	4j3l	11	0.038461538461538464
119	4cra	12	0.037037037037037035
119	3ge7	13	0.037037037037037035
119	4x6p	14	0.02564102564102564
144	4crc	1	0.030303030303030304
144	4x6p	2	0.02564102564102564
216	3fur	1	0.06666666666666667
216	5aba	2	0.0625
216	3u5j	3	0.058823529411764705
216	4mme	4	0.05263157894736842
216	1e66	5	0.045454545454545456
216	4gr0	6	0.041666666666666664
216	2wtv	7	0.041666666666666664
216	2xbv	8	0.04
216	4hge	9	0.04
216	3p5o	10	0.034482758620689655
216	4crc	11	0.030303030303030304
216	4x6p	12	0.02564102564102564
281	4crc	1	0.030303030303030304
281	4x6p	2	0.02564102564102564
647	4ih5	1	0.1
647	2ymd	2	0.0625
647	2wnc	3	0.05263157894736842
647	3f3a	4	0.05
647	4de1	5	0.05
647	1y6r	6	0.047619047619047616
647	4f2w	7	0.04
647	4f3c	8	0.03571428571428571
647	3myg	9	0.029411764705882353
647	4x6p	10	0.02564102564102564
961	2p15	1	0.05555555555555555
961	3zt2	2	0.05263157894736842
961	2wn9	3	0.041666666666666664
961	4crc	4	0.030303030303030304
961	4x6p	5	0.02564102564102564
1181	4crc	1	0.030303030303030304
1181	4x6p	2	0.02564102564102564
1455	4m0y	1	0.06666666666666667
1455	3pyy	2	0.05263157894736842
1455	4m0z	3	0.047619047619047616
1455	2al5	4	0.04
1455	3coz	5	0.037037037037037035
1455	4crc	6	0.030303030303030304
1455	4x6p	7	0.02564102564102564
1692	1qkt	1	0.0625
1692	1ydt	2	0.047619047619047616
1692	3n76	3	0.047619047619047616
1692	1gpn	4	0.043478260869565216
1692	2c3i	5	0.04
1692	4crc	6	0.030303030303030304
1692	3myg	7	0.029411764705882353
1692	4x6p	8	0.02564102564102564
1783	4crc	1	0.030303030303030304
1783	4x6p	2	0.02564102564102564
333	3fcq	1	0.09090909090909091
333	3fur	2	0.06666666666666667
333	2hb1	3	0.0625
333	4djv	4	0.05555555555555555
333	2qbr	5	0.047619047619047616
333	2qbq	6	0.041666666666666664
333	3ge7	7	0.037037037037037035
333	2qbp	8	0.03571428571428571
363	4llx	1	0.16666666666666666
363	2hb1	2	0.0625
363	3aru	3	0.05555555555555555
363	3g2z	4	0.05555555555555555
363	3syr	5	0.05
363	1nc3	6	0.05
363	4ciw	7	0.05
363	3gc5	8	0.045454545454545456
363	4eky	9	0.043478260869565216
363	4eo8	10	0.041666666666666664
363	2al5	11	0.04
363	4bkt	12	0.038461538461538464
363	3ge7	13	0.037037037037037035
781	4jxs	1	0.07142857142857142
781	3gv9	2	0.06666666666666667
781	2hb1	3	0.0625
781	2qbr	4	0.047619047619047616
781	1mq6	5	0.041666666666666664
781	2qbq	6	0.041666666666666664
781	4eo8	7	0.041666666666666664
781	2qbp	8	0.03571428571428571
1567	4jxs	1	0.07142857142857142
1567	3tsk	2	0.07142857142857142
1567	3gv9	3	0.06666666666666667
1567	2hb1	4	0.0625
1567	3wz8	5	0.058823529411764705
1567	4ogj	6	0.05555555555555555
1567	4w9i	7	0.05263157894736842
1567	1mq6	8	0.041666666666666664
1567	4w9l	9	0.04
1567	4w9h	10	0.03333333333333333
1567	3o9i	11	0.030303030303030304
1873	4llx	1	0.16666666666666666
1873	2hb1	2	0.0625
1873	3aru	3	0.05555555555555555
1873	3g2z	4	0.05555555555555555
1873	3syr	5	0.05
1873	1nc3	6	0.05
1873	4ciw	7	0.05
1873	3gc5	8	0.045454545454545456
1873	4eky	9	0.043478260869565216
1873	4eo8	10	0.041666666666666664
1873	2al5	11	0.04
1873	4bkt	12	0.038461538461538464
1873	3ge7	13	0.037037037037037035
1883	2hb1	1	0.0625
1883	2qbr	2	0.047619047619047616
1883	2qbq	3	0.041666666666666664
1883	2qbp	4	0.03571428571428571
2023	3rsx	1	0.1
2023	3tsk	2	0.07142857142857142
2023	2hb1	3	0.0625
2023	3wz8	4	0.058823529411764705
2023	1mq6	5	0.041666666666666664
2023	3prs	6	0.04
352	4f9w	1	0.2
352	3b27	2	0.07692307692307693
352	3uo4	3	0.0625
352	3u5j	4	0.058823529411764705
352	3wz8	5	0.058823529411764705
352	3rlr	6	0.05555555555555555
352	3zt2	7	0.05263157894736842
352	4mme	8	0.05263157894736842
352	4j21	9	0.05263157894736842
352	2zb1	10	0.05
352	1yc1	11	0.045454545454545456
352	3ebp	12	0.041666666666666664
352	4j3l	13	0.038461538461538464
352	3e93	14	0.034482758620689655
352	3p5o	15	0.034482758620689655
